300,1010,71,0.25,71,0.5
10412,1010,71,0.75,97,0.5
1895,1010,71,0.75,92,1
570,1010,71,0,112,1
5393,1010,71,0.575,94,0.675
7721,1010,71,0.825,93,0.5
2876,1010,71,0,69,0
739,1010,71,0.675,80,0.25
2181,1010,71,0,65,0
7944,1010,71,0.75,61,0.75
825,1010,71,0.75,63,0.5
1580,1010,71,0,65,0.25
2757,1010,71,0.325,71,0
5686,1010,71,0,65,0
9592,1010,71,0.75,63,0.75
2579,1010,71,0.5,65,0.5
1423,1010,71,0.675,96,0.425
269,1010,71,0.575,94,0.575
9551,1010,114,0.575,62,0
715,1010,114,1,118,0.5
6082,1010,114,0.25,93,0.425
9916,1010,96,0.325,63,0.575
281,1010,96,1,62,0.925
10031,1010,96,0.825,75,0.675
4506,1010,96,1,69,0.425
10174,1010,96,1,80,0.675
9764,1010,96,0.675,77,0.75
7958,1010,96,1,75,1
10569,1010,96,0.925,69,0.25
4099,1010,96,0.825,102,0.575
2145,1010,96,1,80,0.575
524,1010,96,0.925,69,0.675
2018,1010,96,0.925,111,0
2676,1010,96,0.925,75,0.925
6092,1010,96,1,65,0.75
8797,1010,96,0.575,120,0.425
4785,1010,96,0.925,69,0.425
2638,1010,96,0.925,102,0.5
7671,1010,96,1,80,0.675
3539,1010,96,0.925,102,0.75
4372,1010,96,0.75,97,0.825
2545,1010,96,1,77,0.5
7775,1010,96,0,111,0
7694,1010,96,1,75,0.925
4368,1010,96,1,75,0.925
3795,1010,96,0.25,80,0.325
6241,1010,96,0.825,69,0
766,1010,96,0.925,93,0.675
882,1010,96,0.825,69,0
10616,1010,96,1,75,1
1378,1010,96,0,118,0.425
8133,1010,96,0.925,74,0.75
6388,1010,96,0.75,75,0.675
6597,1010,96,0.925,111,0.825
9534,1010,96,0.575,102,0.675
6379,1010,96,1,102,0.675
8420,1010,96,1,92,1
9548,1010,96,0.925,74,0.575
8167,1010,96,0.825,77,0.425
1640,1010,96,1,97,0.675
2753,1010,96,0.825,64,0.675
6304,1010,96,1,81,0.675
2448,1010,96,0.925,77,0.675
16,1010,102,0.825,77,0.675
8294,1010,102,0.325,77,0
5909,1010,102,0.675,77,0.425
9954,1010,102,0.5,120,0
8308,1010,102,0.675,75,0.5
9534,1010,102,0.675,102,0.675
6379,1010,102,0.675,102,0.675
7938,1010,102,0.675,125,0.75
4099,1010,102,0.575,77,0.425
9810,1010,102,0.675,77,0.325
7699,1010,102,0.75,94,0.75
2638,1010,102,0.5,125,0.5
5616,1010,102,0.75,77,0.5
3539,1010,102,0.75,111,1
3696,1010,102,0.325,80,0.575
7948,1010,75,0.675,81,0.425
7341,1010,75,0,69,0
1345,1010,75,1,81,1
6368,1010,75,0.5,81,0.25
6198,1010,75,0.575,84,0.75
7987,1010,75,0.75,77,0.5
7005,1010,75,0.675,81,0.75
10651,1010,75,1,77,0.825
7694,1010,75,0.925,84,0.575
9274,1010,75,1,81,0.5
4368,1010,75,0.925,81,0.425
4483,1010,75,0.825,84,0.5
10031,1010,75,0.675,77,0
1183,1010,75,0.75,81,0.325
8014,1010,75,0,69,0.5
2937,1010,75,0.825,77,0.575
330,1010,75,1,81,0.925
8308,1010,75,0.5,77,0.425
6388,1010,75,0.675,78,0.75
4277,1010,75,1,76,1
2405,1010,75,0,75,0.75
528,1010,75,0.825,81,0.5
7958,1010,75,1,111,0.925
2676,1010,75,0.925,81,0.675
7951,1010,75,0.5,77,0.5
2057,1010,75,1,77,0.75
298,1010,75,1,69,0
9304,1010,75,0.925,70,0.425
5019,1010,75,0.675,77,0.25
2907,1010,77,0.425,81,0.25
10031,1010,77,0,100,0.25
381,1010,77,0.5,100,0.75
5909,1010,77,0.425,94,0.5
4099,1010,77,0.425,74,0.5
4052,1010,77,0.425,123,0.5
9810,1010,77,0.325,74,0.25
4678,1010,77,0.75,81,0.5
347,1010,77,0.325,69,0
4440,1010,77,0,69,0
10592,1010,77,0.575,111,0.75
348,1010,77,0.575,81,0.5
8915,1010,77,0.425,81,0.5
2760,1010,77,0.575,88,0.75
16,1010,77,0.675,111,1
1629,1010,77,0,117,0
2937,1010,77,0.575,81,0.675
839,1010,77,0.75,111,1
9764,1010,77,0.75,100,0.575
3297,1010,77,0.5,69,0
2394,1010,77,0.925,81,0.925
9201,1010,77,0.75,81,0.5
1180,1010,77,0.425,80,0.675
5616,1010,77,0.5,76,0.575
9389,1010,77,0.5,103,0.75
7282,1010,77,0.5,69,0.575
10651,1010,77,0.825,81,0.925
9148,1010,77,0.75,93,0.5
8294,1010,77,0,80,0.325
8308,1010,77,0.425,81,0.425
9532,1010,77,0.925,81,0.75
9039,1010,77,0.5,91,0
5563,1010,77,0,64,0.5
7987,1010,77,0.5,84,0.5
7364,1010,77,0.425,91,0.75
7951,1010,77,0.5,78,0.675
2057,1010,77,0.75,81,0.675
7053,1010,77,0.575,111,1
585,1010,77,0.5,69,0.575
2448,1010,77,0.675,119,0.75
2545,1010,77,0.5,80,0.675
2208,1010,77,0.675,111,0.825
5019,1010,77,0.25,112,0.75
3313,1010,103,0.75,62,0.75
9361,1010,103,0.5,121,1
9389,1010,103,0.75,118,0.925
8998,1010,91,0.75,63,0.75
9039,1010,91,0,97,0.25
2074,1010,91,0.75,92,0.75
7364,1010,91,0.75,70,0
4240,1010,91,1,92,1
2760,1010,88,0.75,81,0.75
7212,1010,61,0.5,93,0.5
7944,1010,61,0.75,92,1
10644,1010,61,0.75,94,0.5
3881,1010,61,0.5,93,0.675
4424,1010,61,0.75,65,0.425
8345,1010,61,0.5,63,1
482,1010,61,0.5,94,0.25
861,1010,61,0.5,71,0.25
5148,1010,61,0.5,63,0.825
10365,1010,61,1,71,0.75
5133,1010,63,0.825,94,1
943,1010,63,0.25,111,0.25
825,1010,63,0.5,64,0
3988,1010,63,0.5,72,0.925
3994,1010,63,0.75,64,0.325
9916,1010,63,0.575,111,0.825
8998,1010,63,0.75,71,0.825
3700,1010,63,0.75,112,1
4995,1010,63,0.75,93,0.575
6308,1010,63,0.5,64,0.25
2353,1010,63,0.675,112,0.75
2374,1010,63,0.425,92,0.75
9592,1010,63,0.75,64,0.425
4193,1010,63,0.5,94,0.5
4513,1010,63,0.675,92,1
9780,1010,63,0.5,64,0
7384,1010,63,0.5,72,0.825
342,1010,63,0.675,71,0.75
281,1010,62,0.925,112,1
9551,1010,62,0,117,0
3313,1010,62,0.75,121,1
1186,1010,62,0.75,101,0.675
3972,1010,62,0.575,94,0.575
6513,1010,62,0.25,114,0
1008,1010,62,0.25,111,0.825
4698,1010,62,0.425,94,0.425
6750,1010,62,0.5,123,0.75
3838,1010,62,0.425,118,0.5
32,1010,125,0.675,123,0.575
1967,1010,125,1,94,0.925
7938,1010,125,0.75,111,0.925
2638,1010,125,0.5,93,0.675
5083,1010,125,0.325,111,0.675
5174,1010,65,0.575,72,0.75
5686,1010,65,0,71,0.75
8490,1010,65,0.5,71,0.5
5116,1010,65,0.675,72,0.5
5278,1010,65,0,94,0.5
2579,1010,65,0.5,93,0.75
2181,1010,65,0,71,0
8231,1010,65,0.5,93,0.5
276,1010,65,0.675,112,1
9596,1010,65,0.575,93,0.5
6092,1010,65,0.75,112,1
1691,1010,65,0.75,112,1
1580,1010,65,0.25,71,0
5529,1010,65,0.25,71,0.425
9279,1010,65,0.75,112,1
6284,1010,65,0.675,91,0.925
1689,1010,65,0.75,71,0.575
3680,1010,65,0.5,74,0.425
5042,1010,64,0.75,72,0.75
1225,1010,64,0.325,64,0.675
158,1010,64,0.25,117,0.25
5563,1010,64,0.5,100,0.25
6516,1010,64,0.75,72,0.575
6922,1010,64,0.25,80,0.575
2753,1010,64,0.675,92,0
4506,1010,69,0.425,93,0.75
7341,1010,69,0,81,0.425
3297,1010,69,0,92,0.825
6459,1010,69,0,94,0.675
347,1010,69,0,111,0.75
4785,1010,69,0.425,74,0.575
4440,1010,69,0,69,0.425
8014,1010,69,0.5,81,0.25
6811,1010,69,0.575,80,0.75
9475,1010,69,0.5,81,0.425
7871,1010,69,0.675,81,0.75
7282,1010,69,0.575,111,0.675
585,1010,69,0.575,76,0.575
882,1010,69,0,80,0.575
2979,1010,69,1,92,1
9376,1010,69,0.675,80,0.75
3544,1010,69,0.75,94,0.925
524,1010,69,0.675,117,0.75
2876,1010,69,0,93,0.5
2738,1010,70,0.675,71,0.925
7364,1010,70,0,81,0.425
9304,1010,70,0.425,84,0.675
9376,1010,80,0.75,74,0.575
10693,1010,80,0.675,74,0.5
3696,1010,80,0.575,102,0.325
6319,1010,80,0.5,93,0.675
7664,1010,80,0,93,0
10174,1010,80,0.675,111,0.825
6811,1010,80,0.75,100,0
10364,1010,80,0.675,74,0
2145,1010,80,0.575,100,0.5
6922,1010,80,0.575,94,0.575
1180,1010,80,0.675,74,0.75
2545,1010,80,0.675,111,0.925
9274,1010,81,0.5,84,0.575
2907,1010,81,0.25,74,0.325
9532,1010,81,0.75,74,0.75
9475,1010,81,0.425,76,0.325
2676,1010,81,0.675,84,0.575
7871,1010,81,0.75,74,0.575
9201,1010,81,0.5,71,1
7364,1010,81,0.425,76,0.5
2057,1010,81,0.675,111,0.825
348,1010,81,0.5,76,0.925
2760,1010,81,0.75,112,1
7948,1010,81,0.425,97,0.925
4368,1010,81,0.425,100,0.575
1183,1010,81,0.325,117,0.925
8014,1010,81,0.25,112,1
2937,1010,81,0.675,78,0.925
8308,1010,81,0.425,102,0.675
8045,1010,81,0.25,78,0
7341,1010,81,0.425,76,0.5
528,1010,81,0.5,84,0.5
2394,1010,81,0.925,76,1
1345,1010,81,1,84,1
6368,1010,81,0.25,84,0.5
1575,1010,81,0.675,79,0
4678,1010,81,0.5,74,0.25
8765,1010,81,0.75,97,0.825
7005,1010,81,0.75,84,0.675
6304,1010,81,0.675,74,0.5
8915,1010,81,0.5,123,0.5
9274,1010,84,0.575,82,0.5
528,1010,84,0.5,76,0.575
1345,1010,84,1,111,1
6368,1010,84,0.5,74,0
6198,1010,84,0.75,78,0.5
2676,1010,84,0.575,100,0.75
7987,1010,84,0.5,111,0.925
7694,1010,84,0.575,111,0.75
5393,1010,94,0.675,80,0.5
5909,1010,94,0.5,120,0.75
3972,1010,94,0.575,97,0.675
9057,1010,94,0.675,118,0.925
6922,1010,94,0.575,78,0.75
2240,1010,94,0.575,93,0.5
2115,1010,94,0.675,117,0.675
4698,1010,94,0.425,97,0.825
9969,1010,94,0.75,111,1
482,1010,94,0.25,71,0.25
6459,1010,94,0.675,117,0.75
3544,1010,94,0.925,111,1
4193,1010,94,0.5,64,0.325
7699,1010,94,0.75,102,0.75
5133,1010,94,1,92,0.75
10644,1010,94,0.5,112,1
5278,1010,94,0.5,125,0.425
1967,1010,94,0.925,93,0.925
5760,1010,94,0.675,117,0.5
4995,1010,93,0.575,64,0.25
3881,1010,93,0.675,63,0.75
6082,1010,93,0.425,119,0.425
890,1010,93,0.75,112,1
2029,1010,93,0.25,92,0.5
9148,1010,93,0.5,119,0.675
2638,1010,93,0.675,112,0.75
4506,1010,93,0.75,100,0.5
766,1010,93,0.675,74,0.25
9596,1010,93,0.5,71,0
7212,1010,93,0.5,112,0.75
6319,1010,93,0.675,91,1
8797,1010,120,0.425,97,0.425
5909,1010,120,0.75,101,0.925
9954,1010,120,0,102,0.5
10174,1010,111,0.825,74,0.425
7938,1010,111,0.925,118,0.925
3071,1010,111,0.825,118,0.25
3539,1010,111,1,102,0.75
2208,1010,111,0.825,119,0.825
5083,1010,111,0.675,97,0.75
1008,1010,111,0.825,121,1
7987,1010,111,0.925,100,1
7282,1010,111,0.675,76,0.75
2018,1010,111,0,100,0.325
16,1010,111,1,102,0.825
6927,1010,111,0.825,97,0.675
2545,1010,111,0.925,74,0.5
9916,1010,111,0.825,97,0.25
6597,1010,111,0.825,76,0.75
7958,1010,111,0.925,119,0.75
2057,1010,111,0.825,100,0.925
347,1010,111,0.75,78,0.75
7053,1010,111,1,74,0.5
7694,1010,111,0.75,100,0.675
5023,1010,117,1,112,0.75
5023,1010,112,0.75,119,0.925
3366,1010,112,1,75,1
7141,1010,92,0.575,72,0.925
2551,1010,92,0.925,71,1
9165,1010,92,0.925,80,0.925
1857,1010,92,1,75,0.675
2270,1010,92,0.75,71,0.75
4133,1010,92,1,71,0
5629,1010,92,0.825,71,0.925
8513,1010,92,0.925,69,0.925
9572,1010,92,1,71,0.75
9140,1010,92,1,72,0.925
9008,1010,92,0.925,77,0.825
8825,1010,92,1,71,0.5
10436,1010,92,1,77,0.825
2736,1010,92,0.75,91,1
7357,1010,92,1,71,0.75
3794,1010,92,1,71,1
9767,1010,92,0.75,80,0.925
5023,1010,119,0.925,118,0.925
6205,1010,119,0.925,77,0.5
7141,1010,72,0.925,65,0.5
9140,1010,72,0.925,65,0.825
5980,1010,71,0.425,93,0.425
8825,1010,71,0.5,64,0.75
9572,1010,71,0.75,96,1
9378,1010,71,0.925,94,0.825
4392,1010,71,1,93,1
2551,1010,71,1,91,1
5629,1010,71,0.925,69,0.675
229,1010,71,1,93,1
2270,1010,71,0.75,69,0.675
7357,1010,71,0.75,69,0.5
9055,1010,71,0.925,70,0.75
4133,1010,71,0,63,0.675
6846,1010,71,1,94,0.825
3794,1010,71,1,94,1
6577,1010,71,1,80,0.75
7132,1010,71,0.75,92,1
9572,1010,96,1,91,1
1775,1010,96,1,88,0.825
2966,1010,75,0.825,88,0.825
7563,1010,75,1,77,0.825
9043,1010,75,1,84,0.75
3366,1010,75,1,76,0.575
7841,1010,75,1,70,0.675
9902,1010,75,1,77,0.75
1103,1010,75,1,70,0.925
9076,1010,75,0.925,88,0.75
192,1010,75,1,81,0.675
8592,1010,75,1,84,1
6464,1010,75,1,88,0.825
10641,1010,75,1,89,1
8177,1010,75,0.925,88,0.675
2993,1010,75,0.925,77,0.75
8834,1010,75,0.825,89,0.825
5734,1010,75,0.925,88,0.75
5987,1010,75,1,91,0.75
5357,1010,75,1,77,0.75
1857,1010,75,0.675,81,0.675
7970,1010,77,0.5,91,0.75
6166,1010,77,0.575,91,1
2748,1010,77,0.575,83,0.675
2669,1010,77,0.825,81,0.75
10436,1010,77,0.825,69,1
3895,1010,77,0.5,81,0.75
3910,1010,77,0.825,70,0.75
3551,1010,77,0.75,88,0.75
9902,1010,77,0.75,70,0.925
9365,1010,77,0.75,70,0.325
9008,1010,77,0.825,69,0.75
1930,1010,77,0.575,70,0.325
5357,1010,77,0.75,81,0.675
8086,1010,77,0.5,81,0.575
6977,1010,77,0.825,69,0.75
6205,1010,77,0.5,70,0.5
2993,1010,77,0.75,81,0.75
4522,1010,77,0.75,69,0.675
7563,1010,77,0.825,84,0.675
3787,1010,77,0.5,81,0.5
134,1010,77,0.575,70,0.325
1999,1010,77,1,89,0.925
9901,1010,77,0.675,88,0.825
9405,1010,77,0.675,91,0.75
2551,1010,91,1,80,0.75
2736,1010,91,1,69,0.825
4814,1010,91,1,74,0.825
7970,1010,91,0.75,83,0.5
6166,1010,91,1,81,0.575
9572,1010,91,1,88,0.5
5987,1010,91,0.75,84,0.75
2971,1010,91,1,74,0.575
2307,1010,91,0.75,81,0.75
8553,1010,91,1,80,0.675
9405,1010,91,0.75,70,0.575
9076,1010,88,0.75,81,0.675
9901,1010,88,0.825,84,0.75
6464,1010,88,0.825,89,0.825
1775,1010,88,0.825,70,0.5
5734,1010,88,0.75,70,0.5
2966,1010,88,0.825,89,0.75
3551,1010,88,0.75,70,0.75
8177,1010,88,0.675,85,0.675
7845,1010,88,1,81,1
1999,1010,89,0.925,70,0.825
10641,1010,89,1,84,1
3014,1010,89,0.825,70,0.675
9866,1010,89,1,84,0.75
8834,1010,89,0.825,84,0.675
177,1010,89,1,70,0.925
4133,1010,63,0.675,71,0.75
7141,1010,65,0.5,71,0.5
9140,1010,65,0.825,71,0.425
646,1010,65,0.75,71,0.325
8825,1010,64,0.75,80,0.825
6144,1010,69,0.5,94,0.75
10436,1010,69,1,91,0.925
3424,1010,69,0.575,94,0.75
1496,1010,69,0.575,92,0.925
9008,1010,69,0.75,80,0.675
7244,1010,69,0.925,80,1
6977,1010,69,0.75,80,0.925
43,1010,69,0.5,81,0.5
8513,1010,69,0.925,94,1
5726,1010,69,1,94,1
5091,1010,69,0.825,80,0.675
10402,1010,69,0.5,81,0.25
2546,1010,69,0.825,92,1
2736,1010,69,0.825,80,0.75
4522,1010,69,0.675,94,0.75
6145,1010,70,0.675,81,0.75
9405,1010,70,0.575,81,0.5
1103,1010,70,0.925,84,0.925
9055,1010,70,0.75,91,1
7841,1010,70,0.675,84,0.75
9902,1010,70,0.925,84,0.75
177,1010,70,0.925,84,0.925
5734,1010,70,0.5,89,0.575
3910,1010,70,0.75,81,0.75
1930,1010,70,0.325,81,0.5
3551,1010,70,0.75,81,0.825
9365,1010,70,0.325,81,0.75
1999,1010,70,0.825,85,1
3014,1010,70,0.675,76,0.575
134,1010,70,0.325,81,0.5
6205,1010,70,0.5,81,0.75
1775,1010,70,0.5,89,0.675
6332,1010,80,0.575,74,0.25
5091,1010,80,0.675,74,0.575
9008,1010,80,0.675,74,0.75
3337,1010,80,0.5,74,0.425
7244,1010,80,1,94,1
6977,1010,80,0.925,92,1
2097,1010,80,0.75,74,0.575
9767,1010,80,0.925,74,1
8553,1010,80,0.675,74,0.25
2210,1010,80,0.925,74,0.825
9165,1010,80,0.925,74,0.75
2736,1010,80,0.75,74,0.575
6166,1010,81,0.575,84,0.75
3787,1010,81,0.5,84,0.575
3551,1010,81,0.825,76,0.825
9365,1010,81,0.75,76,0.825
9076,1010,81,0.675,84,0.75
10402,1010,81,0.25,70,0.675
2669,1010,81,0.75,82,0.825
1930,1010,81,0.5,76,0.575
5357,1010,81,0.675,92,1
2307,1010,81,0.75,83,0.575
6145,1010,81,0.75,84,0.675
8086,1010,81,0.575,74,0.425
6205,1010,81,0.75,92,1
43,1010,81,0.5,88,0.75
2993,1010,81,0.75,70,0.5
9405,1010,81,0.5,76,0.75
7845,1010,81,1,69,1
3895,1010,81,0.75,76,0.825
3910,1010,81,0.75,84,0.75
134,1010,81,0.5,92,0.675
192,1010,81,0.675,84,0.825
1857,1010,81,0.675,94,0.75
6166,1010,84,0.75,83,0.575
9043,1010,84,0.75,88,1
3787,1010,84,0.575,93,0.75
3910,1010,84,0.75,76,0.75
7841,1010,84,0.75,88,0.75
1103,1010,84,0.925,76,0.925
9076,1010,84,0.75,76,0.675
192,1010,84,0.825,88,0.5
5987,1010,84,0.75,94,0.75
8592,1010,84,1,85,0.75
9931,1010,84,0.825,70,0.825
9901,1010,84,0.75,76,0.75
6145,1010,84,0.675,88,0.75
10641,1010,84,1,76,1
9866,1010,84,0.75,76,0.925
8834,1010,84,0.675,85,0.825
6144,1010,94,0.75,92,1
5726,1010,94,1,74,1
5987,1010,94,0.75,88,1
6846,1010,94,0.825,69,0.675
9378,1010,94,0.825,69,0.75
3424,1010,94,0.75,74,0.5
8698,1010,94,1,93,1
7244,1010,94,1,92,1
4522,1010,94,0.75,74,0.75
1857,1010,94,0.75,70,0.575
3794,1010,94,1,69,0.925
8513,1010,94,1,71,1
3787,1010,93,0.75,83,0.675
9097,1010,93,1,82,0.925
229,1010,93,1,69,1
6764,1010,93,0.75,78,0.925
4392,1010,93,1,69,0.575
5547,1010,117,0.5,112,0.75
8540,1010,112,0,64,0
5547,1010,112,0.75,114,0.575
7727,1010,92,0.325,69,0.575
1576,1010,92,0.675,93,0.5
2588,1010,92,0.825,72,0.825
1765,1010,92,0.925,71,0.75
5602,1010,92,0,71,0
3238,1010,92,0.675,71,0.25
9403,1010,92,1,71,0.825
674,1010,92,0.5,63,0.25
8989,1010,92,0.5,94,0.425
10468,1010,92,0.75,71,0.5
2053,1010,92,0.75,71,0.75
9123,1010,92,0,94,0.675
7955,1010,121,1,124,0.575
2130,1010,123,0.75,69,0.925
439,1010,72,0.75,63,0.5
9715,1010,72,1,92,1
2588,1010,72,0.825,63,0.5
5602,1010,71,0,65,0
3238,1010,71,0.25,65,0.75
9917,1010,71,0.5,64,0
10468,1010,71,0.5,64,0
2053,1010,71,0.75,64,0.75
9403,1010,71,0.825,94,1
5394,1010,71,0.5,93,0.5
2181,1010,71,0,92,1
1461,1010,71,0.825,65,0.75
1580,1010,71,0,71,0.575
8478,1010,71,0.5,94,0.575
5547,1010,114,0.575,94,0.5
800,1010,114,0.925,123,0.675
16,1010,102,0.825,100,0.75
9954,1010,102,0.5,120,0.25
9534,1010,102,0.675,118,0.25
6379,1010,102,0.675,118,0.425
7699,1010,102,0.75,101,0.675
3539,1010,102,0.75,118,0.675
3696,1010,102,0.325,112,0.75
2455,1010,77,0.5,80,0.5
1479,1010,77,0,69,0
7609,1010,91,1,80,0.575
3283,1010,91,0,117,0.5
2588,1010,63,0.5,71,0.425
7499,1010,63,0.825,92,0.5
674,1010,63,0.25,63,1
439,1010,63,0.5,114,0.925
4211,1010,65,0.5,94,0.675
1461,1010,65,0.75,92,0.75
9917,1010,64,0,112,0.325
180,1010,64,0.425,94,0.675
10468,1010,64,0,64,0
8540,1010,64,0,80,0
1479,1010,69,0,80,0.25
7727,1010,69,0.575,71,0.325
8636,1010,69,0.75,80,0.825
2455,1010,80,0.5,117,0.5
8636,1010,80,0.825,92,1
1479,1010,80,0.25,70,0.425
7609,1010,80,0.575,117,0.75
8540,1010,80,0,112,1
8967,1010,80,0.825,74,0.425
10661,1010,81,0.75,70,0.925
4211,1010,94,0.675,80,0.75
180,1010,94,0.675,119,0.825
8478,1010,94,0.575,69,0
5547,1010,94,0.5,118,0.675
1576,1010,93,0.5,80,0
5394,1010,93,0.5,64,0.575
7938,1020,118,0.925,101,0.825
2839,1030,117,0.675,92,0.75
2492,1030,117,0.25,69,0
1629,1030,117,0,97,0.75
1183,1030,117,0.925,112,0.75
9551,1030,117,0,111,0.325
524,1030,117,0.75,112,0.75
2115,1030,117,0.675,112,0.925
512,1030,117,0.425,112,0.75
6379,1030,118,0.425,119,0.25
1378,1030,118,0.425,114,0.575
3838,1030,118,0.5,92,0.75
3071,1030,118,0.25,119,0.425
3539,1030,118,0.675,101,0.575
4940,1030,118,0.5,123,0.25
9534,1030,118,0.25,121,1
9057,1030,118,0.925,112,1
715,1030,118,0.5,94,0.5
281,1030,112,1,97,1
10644,1030,112,1,93,0.425
1691,1030,112,1,71,0.5
276,1030,112,1,71,0.75
9279,1030,112,1,97,0.675
2353,1030,112,0.75,71,0.25
5019,1030,112,0.75,78,0.75
524,1030,112,0.75,97,0.825
890,1030,112,1,69,0.825
2638,1030,112,0.75,100,0.575
2115,1030,112,0.925,92,0.75
9024,1030,112,1,116,0.925
7212,1030,112,0.75,71,0.25
10194,1030,112,0.75,71,0.825
3700,1030,112,1,119,0.825
9057,1030,112,1,71,0.925
9127,1030,112,0.75,71,0.75
3696,1030,112,0.75,97,0.825
512,1030,112,0.75,71,0.25
2760,1030,112,1,85,0.675
1183,1030,112,0.75,119,0.5
4513,1030,92,1,71,0.75
5133,1030,92,0.75,64,0.75
7127,1030,92,0.75,61,0.25
2115,1030,92,0.75,93,0.5
2029,1030,92,0.5,94,0.5
2074,1030,92,0.75,71,0.825
2839,1030,92,0.75,97,0.5
2374,1030,92,0.75,71,0
8551,1030,92,0.5,71,0.5
2753,1030,92,0,100,0.575
5108,1030,92,0.575,74,0.425
3297,1030,92,0.825,74,0.425
8420,1030,92,1,93,1
3838,1030,92,0.75,114,0.675
2979,1030,92,1,78,1
7944,1030,92,1,63,0.675
1183,1030,119,0.5,81,0.575
7958,1030,119,0.75,122,0.825
3700,1030,119,0.825,71,0.575
9148,1030,119,0.675,100,0.925
2448,1030,119,0.75,100,0.825
3071,1030,119,0.425,94,0.425
2208,1030,119,0.825,78,0.825
6379,1030,119,0.25,101,0.425
6082,1030,119,0.425,114,0.75
6208,1030,119,0.675,78,0.75
9534,1030,121,1,101,0.425
3313,1030,121,1,74,0
1008,1030,121,1,97,0.75
9361,1030,121,1,101,0.675
7958,1030,122,0.825,97,1
10594,1030,122,0.825,124,0.575
32,1030,123,0.575,121,1
8915,1030,123,0.5,76,0.75
9228,1030,123,0.325,93,0.675
4940,1030,123,0.25,125,0.25
6750,1030,123,0.75,76,0.5
5042,1030,72,0.75,125,0.5
7384,1030,72,0.825,64,0
2160,1030,72,0.925,61,0.5
5116,1030,72,0.5,71,0.5
5174,1030,72,0.75,125,0.425
3988,1030,72,0.925,64,0.25
4513,1030,71,0.75,64,0.575
1691,1030,71,0.5,115,1
9057,1030,71,0.925,125,0.925
512,1030,71,0.25,119,0
2074,1030,71,0.825,69,0
342,1030,71,0.75,64,0.5
9201,1030,71,1,114,1
300,1030,71,0.5,97,0.575
10365,1030,71,0.75,65,0.75
10194,1030,71,0.825,96,0.5
3700,1030,71,0.575,96,0.925
5529,1030,71,0.425,65,0.5
9127,1030,71,0.75,96,0.325
482,1030,71,0.25,63,0.25
5686,1030,71,0.75,65,0.5
2374,1030,71,0,64,0
8551,1030,71,0.5,91,0.825
1689,1030,71,0.575,94,0.925
1580,1030,71,0.575,65,0.5
9596,1030,71,0,71,0.5
2353,1030,71,0.25,64,0.425
4675,1030,71,0.5,96,0.425
861,1030,71,0.25,63,0.925
8998,1030,71,0.825,64,0.425
7212,1030,71,0.25,117,0.5
5047,1030,71,0.425,91,0.925
276,1030,71,0.75,62,1
6134,1030,71,0,92,0.75
3838,1030,114,0.675,125,0.675
1378,1030,114,0.575,93,0.325
6513,1030,114,0,93,0.5
6082,1030,114,0.75,94,0.5
1629,1030,97,0.75,117,0.75
9916,1030,97,0.25,64,0
281,1030,97,1,100,0.75
5083,1030,97,0.75,76,0.5
10412,1030,97,0.5,112,1
2839,1030,97,0.5,118,0.425
3972,1030,97,0.675,120,0.5
1008,1030,97,0.75,124,0.825
524,1030,97,0.825,78,0.925
9947,1030,97,0.5,80,0
8797,1030,97,0.425,114,1
9039,1030,97,0.25,78,0.75
1640,1030,97,0.675,62,0.5
9279,1030,97,0.675,117,0.75
4698,1030,97,0.825,125,0.675
6927,1030,97,0.675,74,0
8765,1030,97,0.825,74,0.575
4372,1030,97,0.825,78,0.75
3696,1030,97,0.825,101,0.5
300,1030,97,0.575,69,0.5
2907,1030,74,0.325,76,0.25
766,1030,74,0.25,69,0.575
10174,1030,74,0.425,100,0.675
9376,1030,74,0.575,76,0.675
9532,1030,74,0.75,78,0.925
8248,1030,74,0.5,94,0.825
6368,1030,74,0,82,0.425
9810,1030,74,0.25,101,0.5
4678,1030,74,0.25,100,0.425
4785,1030,74,0.575,78,0.675
7871,1030,74,0.575,100,0.75
6927,1030,74,0,80,0.675
1891,1030,74,0.425,78,0.925
8765,1030,74,0.575,76,0.75
8133,1030,74,0.75,69,0.575
5108,1030,74,0.425,78,0.675
3297,1030,74,0.425,100,0.5
3313,1030,74,0,76,0.575
10364,1030,74,0,69,0.75
9548,1030,74,0.575,78,0.675
4099,1030,74,0.5,100,0.575
3680,1030,74,0.425,80,0.675
2358,1030,74,0.25,80,0.5
1180,1030,74,0.75,91,1
7053,1030,74,0.5,78,0.825
6304,1030,74,0.5,100,0.825
10693,1030,74,0.5,78,0.75
2545,1030,74,0.5,100,0.675
10031,1030,100,0.25,76,0.5
4506,1030,100,0.5,80,0.575
10174,1030,100,0.675,76,0.75
9764,1030,100,0.575,78,0.825
3297,1030,100,0.5,80,0.425
2145,1030,100,0.5,78,0.75
2676,1030,100,0.75,111,0.925
4678,1030,100,0.425,76,0.825
7987,1030,100,1,83,0.5
2545,1030,100,0.675,76,0.575
16,1030,100,0.75,101,0.825
4368,1030,100,0.575,76,0.5
281,1030,100,0.75,111,0.925
9148,1030,100,0.925,76,1
381,1030,100,0.75,78,0.675
6811,1030,100,0,76,0.425
4099,1030,100,0.575,101,0.675
2018,1030,100,0.325,78,0
5563,1030,100,0.25,102,0.675
